Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue","Week 0
Sessions","Week 1
Sessions",Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
9/19/2016,V1.5,2/21/2017,Beauty Inc.,BTI056G,Jetsetter Life: Worldwide SPA,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/6756782879,,net.beautyincorporated.android_jetsettermakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,,,Beauty Inc.,BTI064G,Sibling Models,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8233490759,,net.beautyincorporated.android_siblingmodels,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI064G,Sibling Models,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9710198639,,net.beautyincorporated.android_siblingmodels,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI064G,Sibling Models,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2186906519,,net.beautyincorporated.android_siblingmodels,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI064G,Sibling Models,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/3663614399,,net.beautyincorporated.android_siblingmodels,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,V1.6,2/21/2017,Beauty Inc.,BTI075G,Pet Show Contest: Beauty Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5140322279,,net.beautyincorporated.android_petcontestsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.6,2/21/2017,Beauty Inc.,BTI075G,Pet Show Contest: Beauty Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6617030159,,net.beautyincorporated.android_petcontestsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.6,2/21/2017,Beauty Inc.,BTI075G,Pet Show Contest: Beauty Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8093738039,,net.beautyincorporated.android_petcontestsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.6,2/21/2017,Beauty Inc.,BTI075G,Pet Show Contest: Beauty Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9570445919,,net.beautyincorporated.android_petcontestsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,,,Beauty Inc.,BTI078G,Fitness Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/2047153799,,net.beautyincorporated.android_fitnesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI078G,Fitness Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3523861679,,net.beautyincorporated.android_fitnesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI078G,Fitness Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5000569559,,net.beautyincorporated.android_fitnesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI078G,Fitness Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/6477277439,,net.beautyincorporated.android_fitnesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI085G,Sporty Girls: Beach Volleyball,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/7953985319,,net.beautyincorporated.android_beachvolleyball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI085G,Sporty Girls: Beach Volleyball,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9430693199,,net.beautyincorporated.android_beachvolleyball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI085G,Sporty Girls: Beach Volleyball,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1907401079,,net.beautyincorporated.android_beachvolleyball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI085G,Sporty Girls: Beach Volleyball,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/3384108959,,net.beautyincorporated.android_beachvolleyball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI089G,Engineer Girls Cyber Adventure,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/4860816839,,net.beautyincorporated.android_engineersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI089G,Engineer Girls Cyber Adventure,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6337524719,,net.beautyincorporated.android_engineersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI089G,Engineer Girls Cyber Adventure,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7814232599,,net.beautyincorporated.android_engineersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI089G,Engineer Girls Cyber Adventure,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9290940479,,net.beautyincorporated.android_engineersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI098G,Vintage Fashion: Flapper Girls,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/1767648359,,net.beautyincorporated.android_1920fashionball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI098G,Vintage Fashion: Flapper Girls,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3244356239,,net.beautyincorporated.android_1920fashionball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI098G,Vintage Fashion: Flapper Girls,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/4721064119,,net.beautyincorporated.android_1920fashionball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI098G,Vintage Fashion: Flapper Girls,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/6197771999,,net.beautyincorporated.android_1920fashionball,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI128G,Face Paint Beauty SPA Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/7674479879,,net.beautyincorporated.android_facepaint,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI128G,Face Paint Beauty SPA Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9151187759,,net.beautyincorporated.android_facepaint,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI128G,Face Paint Beauty SPA Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1627895639,,net.beautyincorporated.android_facepaint,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI128G,Face Paint Beauty SPA Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/3104603519,,net.beautyincorporated.android_facepaint,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI133G,Fashion Girls Pool Party Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/4581311399,,net.beautyincorporated.android_poolparty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI133G,Fashion Girls Pool Party Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6058019279,,net.beautyincorporated.android_poolparty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI133G,Fashion Girls Pool Party Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7534727159,,net.beautyincorporated.android_poolparty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI133G,Fashion Girls Pool Party Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9011435039,,net.beautyincorporated.android_poolparty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI147G,Henna & Nail Beauty SPA Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/1488142919,,net.beautyincorporated.android_nailhenna,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI147G,Henna & Nail Beauty SPA Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/4441558679,,net.beautyincorporated.android_nailhenna,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI147G,Henna & Nail Beauty SPA Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2964850799,,net.beautyincorporated.android_nailhenna,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI147G,Henna & Nail Beauty SPA Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/5918266559,,net.beautyincorporated.android_nailhenna,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI150G,Dream Builder: Architect Girls,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/7394974439,,net.beautyincorporated.android_architect,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI150G,Dream Builder: Architect Girls,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/8871682319,,net.beautyincorporated.android_architect,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI150G,Dream Builder: Architect Girls,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1348390199,,net.beautyincorporated.android_architect,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI150G,Dream Builder: Architect Girls,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/2825098079,,net.beautyincorporated.android_architect,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI152G,Face Paint Beauty SPA Salon 2,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app471b007352f045e988,vza225881c7b8e4cae8d,net.beautyincorporated.android_facepaint2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI152G,Face Paint Beauty SPA Salon 2,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5419827719,,net.beautyincorporated.android_facepaint2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI152G,Face Paint Beauty SPA Salon 2,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6896535599,,net.beautyincorporated.android_facepaint2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI152G,Face Paint Beauty SPA Salon 2,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8373243479,,net.beautyincorporated.android_facepaint2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Beauty Inc.,BTI152G,Face Paint Beauty SPA Salon 2,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9849951359,,net.beautyincorporated.android_facepaint2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,V1.4,10/16/2016,Beauty Inc.,BTI251G,Explorer Girl: Dino Fossil Lab,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/4301805959,,net.beautyincorporated.android_paleontologist,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.4,10/16/2016,Beauty Inc.,BTI251G,Explorer Girl: Dino Fossil Lab,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/5778513839,,net.beautyincorporated.android_paleontologist,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.4,10/16/2016,Beauty Inc.,BTI251G,Explorer Girl: Dino Fossil Lab,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7255221719,,net.beautyincorporated.android_paleontologist,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,V1.4,10/16/2016,Beauty Inc.,BTI251G,Explorer Girl: Dino Fossil Lab,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/8731929599,,net.beautyincorporated.android_paleontologist,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/27/2017,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311,High School Love Story - Who is Your Prom Date,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app77c45898ba3142a2bc,vz7f410b2cf6204d1c96,1061832662,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311,High School Love Story - Who is Your Prom Date,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/6099982679,,1061832662,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311,High School Love Story - Who is Your Prom Date,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/7576690559,,1061832662,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311,High School Love Story - Who is Your Prom Date,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/9053398439,,1061832662,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311,High School Love Story - Who is Your Prom Date,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/1530106319,,1061832662,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316,Pop Star Love Story - Who is Your Celebrity Boyfriend,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app87515a8c1ec94a43b9,vz87cb8de4c744408094,1087199968,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316,Pop Star Love Story - Who is Your Celebrity Boyfriend,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/3006814199,,1087199968,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316,Pop Star Love Story - Who is Your Celebrity Boyfriend,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/4483522079,,1087199968,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316,Pop Star Love Story - Who is Your Celebrity Boyfriend,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5960229959,,1087199968,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316,Pop Star Love Story - Who is Your Celebrity Boyfriend,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/7436937839,,1087199968,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319,Sports Star Love Story,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app7b25fde4afa045c595,vzbaf13d8a57894eceaf,1123390886,Portrait,,,#DIV/0!,#DIV/0!,,,"6,290","38,149",,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319,Sports Star Love Story,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8913645719,,1123390886,Portrait,,,#DIV/0!,#DIV/0!,,,"6,290","38,149",,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319,Sports Star Love Story,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/1390353599,,1123390886,Portrait,,,#DIV/0!,#DIV/0!,,,"6,290","38,149",,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319,Sports Star Love Story,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2867061479,,1123390886,Portrait,,,#DIV/0!,#DIV/0!,,,"6,290","38,149",,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319,Sports Star Love Story,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4343769359,,1123390886,Portrait,,,#DIV/0!,#DIV/0!,,,"6,290","38,149",,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823,Teenage Style Guide - Summer 2016,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app3077e3d278f340aa82,vz373852e9660f4db6ad,1123391040,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823,Teenage Style Guide - Summer 2016,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5820477239,,1123391040,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823,Teenage Style Guide - Summer 2016,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/7297185119,,1123391040,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823,Teenage Style Guide - Summer 2016,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8773892999,,1123391040,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823,Teenage Style Guide - Summer 2016,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/1250600879,,1123391040,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL969,Teenage Style Guide - Spring 2016 : Create Your Own Fashion Design,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appf751eaba4de9436fa3,,1072036246,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL969,Teenage Style Guide - Spring 2016 : Create Your Own Fashion Design,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/2727308759,,1072036246,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL969,Teenage Style Guide - Spring 2016 : Create Your Own Fashion Design,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/4204016639,,1072036246,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL969,Teenage Style Guide - Spring 2016 : Create Your Own Fashion Design,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5680724519,,1072036246,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL969,Teenage Style Guide - Spring 2016 : Create Your Own Fashion Design,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/7157432399,,1072036246,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311G,High School Prom Love Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appe3b0672ea7344b69b9,vz94d9d899443644a29e,com.bluebelllush.android_highschoolloves,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311G,High School Prom Love Story,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8634140279,,com.bluebelllush.android_highschoolloves,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311G,High School Prom Love Story,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/1110848159,,com.bluebelllush.android_highschoolloves,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311G,High School Prom Love Story,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2587556039,,com.bluebelllush.android_highschoolloves,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL311G,High School Prom Love Story,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4064263919,,com.bluebelllush.android_highschoolloves,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316G,Pop Star Love Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app310b623577314d38a6,vzd16315a4191f4f75b0,com.bluebelllush.android_popstarlove,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316G,Pop Star Love Story,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5540971799,,com.bluebelllush.android_popstarlove,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316G,Pop Star Love Story,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/7017679679,,com.bluebelllush.android_popstarlove,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316G,Pop Star Love Story,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8494387559,,com.bluebelllush.android_popstarlove,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL316G,Pop Star Love Story,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9971095439,,com.bluebelllush.android_popstarlove,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319G,Sports Star Love Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app05a48245a933404794,vz5bb1713c164f49d9a9,com.bluebelllush.android_sportsstarlovestory,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319G,Sports Star Love Story,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/2447803319,,com.bluebelllush.android_sportsstarlovestory,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319G,Sports Star Love Story,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3924511199,,com.bluebelllush.android_sportsstarlovestory,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319G,Sports Star Love Story,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5401219079,,com.bluebelllush.android_sportsstarlovestory,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL319G,Sports Star Love Story,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/6877926959,,com.bluebelllush.android_sportsstarlovestory,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823G,Teenage Style Guide - Summer 2016,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appdb69e1e5a2894f25ab,vz361bba19ff92464998,com.bluebelllush.android_teenagestyleguidesummer,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823G,Teenage Style Guide - Summer 2016,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8354634839,,com.bluebelllush.android_teenagestyleguidesummer,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823G,Teenage Style Guide - Summer 2016,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9831342719,,com.bluebelllush.android_teenagestyleguidesummer,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823G,Teenage Style Guide - Summer 2016,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2308050599,,com.bluebelllush.android_teenagestyleguidesummer,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,,,Bluebell Lush Interactive Limited,BBL823G,Teenage Style Guide - Summer 2016,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/3784758479,,com.bluebelllush.android_teenagestyleguidesummer,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
9/19/2016,V1.6,3/8/2017,Bluebell Lush Interactive Limited,BBL969G,Teenage Style Guide: Spring 16,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appb2df425e80f64ac088,vze857a0bcd71e4851b4,com.bluebelllush.android_teenagestyleguide,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,"No traffic, maybe not using Rewarded VIdeo Ads",3/13/2017,,,
