Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
2/8/2017,,,Kids Media Inc,KMI230,Brother & Sister Safari Zoo Trip - Dress & Care,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI230iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI232,Make Your Own Superhero - Buildit! Free Hero Costume Design Game,iOS,DFP,Phone,Banner,320x50,/202162408/KMI232iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI232,Make Your Own Superhero - Buildit! Free Hero Costume Design Game,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI232iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI232,Make Your Own Superhero - Buildit! Free Hero Costume Design Game,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI232iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI232,Make Your Own Superhero - Buildit! Free Hero Costume Design Game,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI232iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI235,Celebrity Writers Shaving Salon - Messy Boys Makeover,iOS,DFP,Phone,Banner,320x50,/202162408/KMI235iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI235,Celebrity Writers Shaving Salon - Messy Boys Makeover,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI235iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI235,Celebrity Writers Shaving Salon - Messy Boys Makeover,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI235iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI235,Celebrity Writers Shaving Salon - Messy Boys Makeover,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI235iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI236,Crazy Jungle Friends Rescue - Animal Safari: Kids Mini Games,iOS,DFP,Phone,Banner,320x50,/202162408/KMI236iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI236,Crazy Jungle Friends Rescue - Animal Safari: Kids Mini Games,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI236iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI236,Crazy Jungle Friends Rescue - Animal Safari: Kids Mini Games,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI236iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI236,Crazy Jungle Friends Rescue - Animal Safari: Kids Mini Games,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI236iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI237,Land Of Tomorrow: Fun Missions of Time Machine - Kids Free Mini Game,iOS,DFP,Phone,Banner,320x50,/202162408/KMI237iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI237,Land Of Tomorrow: Fun Missions of Time Machine - Kids Free Mini Game,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI237iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI237,Land Of Tomorrow: Fun Missions of Time Machine - Kids Free Mini Game,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI237iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI237,Land Of Tomorrow: Fun Missions of Time Machine - Kids Free Mini Game,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI237iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI241,Junior Chef Master - Kids Cooking Adventure & Restaurant Story,iOS,DFP,Phone,Banner,320x50,/202162408/KMI241iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI241,Junior Chef Master - Kids Cooking Adventure & Restaurant Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI241iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI241,Junior Chef Master - Kids Cooking Adventure & Restaurant Story,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI241iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI241,Junior Chef Master - Kids Cooking Adventure & Restaurant Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI241iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI247,Pirates Tale - Treasure Island Adventure,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app31ef3087cb784b8899,vz905eda38a08d44ba9b,998467737,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI247,Pirates Tale - Treasure Island Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI247iOS-Phone-Banner,,998467737,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI247,Pirates Tale - Treasure Island Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI247iOS-Phone-Interstitial,,998467737,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI247,Pirates Tale - Treasure Island Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI247iOS-Tablet-Banner,,998467737,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI247,Pirates Tale - Treasure Island Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI247iOS-Tablet-Interstitial,,998467737,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI248,Beekeeper Kids - Honey Farm Story,iOS,DFP,Phone,Banner,320x50,/202162408/KMI248iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI248,Beekeeper Kids - Honey Farm Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI248iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI248,Beekeeper Kids - Honey Farm Story,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI248iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI248,Beekeeper Kids - Honey Farm Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI248iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI249,My Backyard - Outdoor Farming Adventure,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app544915b44abb4dd79e,vzf2f19bc7e1944a3c91,1001831605,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI249,My Backyard - Outdoor Farming Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI249iOS-Phone-Banner,,1001831605,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI249,My Backyard - Outdoor Farming Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI249iOS-Phone-Interstitial,,1001831605,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI249,My Backyard - Outdoor Farming Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI249iOS-Tablet-Banner,,1001831605,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI249,My Backyard - Outdoor Farming Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI249iOS-Tablet-Interstitial,,1001831605,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI250,Fantasy World - Alice's Wonderland,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app04745ca276764d2bad,vz54e1d3f082ac4019af,1011688379,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI250,Fantasy World - Alice's Wonderland,iOS,DFP,Phone,Banner,320x50,/202162408/KMI250iOS-Phone-Banner,,1011688379,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI250,Fantasy World - Alice's Wonderland,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI250iOS-Phone-Interstitial,,1011688379,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI250,Fantasy World - Alice's Wonderland,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI250iOS-Tablet-Banner,,1011688379,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI250,Fantasy World - Alice's Wonderland,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI250iOS-Tablet-Interstitial,,1011688379,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI253,Putt Putt Golf Kids - Junior Golfer Club,iOS,DFP,Phone,Banner,320x50,/202162408/KMI253iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI253,Putt Putt Golf Kids - Junior Golfer Club,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI253iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI253,Putt Putt Golf Kids - Junior Golfer Club,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI253iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI253,Putt Putt Golf Kids - Junior Golfer Club,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI253iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI254,Lost Pet Rescuer: Find My Missing Dog!,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appb38eb8c2b5df439885,vzbd2167edbd254299a1,1024855300,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI254,Lost Pet Rescuer: Find My Missing Dog!,iOS,DFP,Phone,Banner,320x50,/202162408/KMI254iOS-Phone-Banner,,1024855300,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI254,Lost Pet Rescuer: Find My Missing Dog!,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI254iOS-Phone-Interstitial,,1024855300,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI254,Lost Pet Rescuer: Find My Missing Dog!,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI254iOS-Tablet-Banner,,1024855300,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI254,Lost Pet Rescuer: Find My Missing Dog!,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI254iOS-Tablet-Interstitial,,1024855300,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI255,Earth Heroes - Almighty Kids Planet Rescue,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app29ffada1f5894863b3,vz16a2092825914418bb,1024461996,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI255,Earth Heroes - Almighty Kids Planet Rescue,iOS,DFP,Phone,Banner,320x50,/202162408/KMI255iOS-Phone-Banner,,1024461996,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI255,Earth Heroes - Almighty Kids Planet Rescue,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI255iOS-Phone-Interstitial,,1024461996,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI255,Earth Heroes - Almighty Kids Planet Rescue,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI255iOS-Tablet-Banner,,1024461996,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI255,Earth Heroes - Almighty Kids Planet Rescue,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI255iOS-Tablet-Interstitial,,1024461996,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,DFP,Phone,Banner,320x50,/202162408/KMI257iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI257iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI257iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI257iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258,Kids Agent - Candy Land Sweet Detective Story,iOS,DFP,Phone,Banner,320x50,/202162408/KMI258iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258,Kids Agent - Candy Land Sweet Detective Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI258iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258,Kids Agent - Candy Land Sweet Detective Story,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI258iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258,Kids Agent - Candy Land Sweet Detective Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI258iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262,Kids Lunch Box - School Day Cooking Adventure,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appd22921e55b784f72ba,vz57f3a7930010474ab9,1071169672,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262,Kids Lunch Box - School Day Cooking Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI262iOS-Phone-Banner,,1071169672,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262,Kids Lunch Box - School Day Cooking Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI262iOS-Phone-Interstitial,,1071169672,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262,Kids Lunch Box - School Day Cooking Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI262iOS-Tablet-Banner,,1071169672,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262,Kids Lunch Box - School Day Cooking Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI262iOS-Tablet-Interstitial,,1071169672,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265,Kids Slushy Bar - Summer Frozen Sweet Drinks Maker,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app884e541a818a4061a5,vz1527614ccfd0464a9c,1095217054,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265,Kids Slushy Bar - Summer Frozen Sweet Drinks Maker,iOS,DFP,Phone,Banner,320x50,/202162408/KMI265iOS-Phone-Banner,,1095217054,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265,Kids Slushy Bar - Summer Frozen Sweet Drinks Maker,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI265iOS-Phone-Interstitial,,1095217054,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265,Kids Slushy Bar - Summer Frozen Sweet Drinks Maker,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI265iOS-Tablet-Banner,,1095217054,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265,Kids Slushy Bar - Summer Frozen Sweet Drinks Maker,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI265iOS-Tablet-Interstitial,,1095217054,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268,Kids Donut Shop - Sweet Bakery Delicious Adventure,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app44403618025d4ead92,vzfadf6c78aef4416398,1113478229,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268,Kids Donut Shop - Sweet Bakery Delicious Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI268iOS-Phone-Banner,,1113478229,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268,Kids Donut Shop - Sweet Bakery Delicious Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI268iOS-Phone-Interstitial,,1113478229,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268,Kids Donut Shop - Sweet Bakery Delicious Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI268iOS-Tablet-Banner,,1113478229,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268,Kids Donut Shop - Sweet Bakery Delicious Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI268iOS-Tablet-Interstitial,,1113478229,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269,Kids Cupcake Shop - Dessert Maker Salon,iOS,DFP,Phone,Banner,320x50,/202162408/KMI269iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269,Kids Cupcake Shop - Dessert Maker Salon,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI269iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269,Kids Cupcake Shop - Dessert Maker Salon,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI269iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269,Kids Cupcake Shop - Dessert Maker Salon,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI269iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI309,Pumpkin Carve: Halloween Party,iOS,DFP,Phone,Banner,320x50,/202162408/KMI309iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI309,Pumpkin Carve: Halloween Party,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI309iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI309,Pumpkin Carve: Halloween Party,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI309iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI309,Pumpkin Carve: Halloween Party,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI309iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318,"Kids Birthday Party - Design, Decorate and Makeover",iOS,DFP,Phone,Banner,320x50,/202162408/KMI318iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318,"Kids Birthday Party - Design, Decorate and Makeover",iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI318iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318,"Kids Birthday Party - Design, Decorate and Makeover",iOS,DFP,Tablet,Banner,728x90,/202162408/KMI318iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318,"Kids Birthday Party - Design, Decorate and Makeover",iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI318iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321,Supermarket Girl - Shopping Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI321iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321,Supermarket Girl - Shopping Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI321iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321,Supermarket Girl - Shopping Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI321iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321,Supermarket Girl - Shopping Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI321iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI834,Beach Dress Up 2 - Summer Holiday!,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appf6ab211c6b324fb2b9,vzabaf6183f4f74a0e8b,1131148593,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI834,Beach Dress Up 2 - Summer Holiday!,iOS,DFP,Phone,Banner,320x50,/202162408/KMI834iOS-Phone-Banner,,1131148593,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI834,Beach Dress Up 2 - Summer Holiday!,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI834iOS-Phone-Interstitial,,1131148593,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI834,Beach Dress Up 2 - Summer Holiday!,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI834iOS-Tablet-Banner,,1131148593,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI834,Beach Dress Up 2 - Summer Holiday!,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI834iOS-Tablet-Interstitial,,1131148593,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854,Babysitter Salon - Fashion Makeover,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appc69862df44ae4b37ba,vz32bffbc5a5a14f44ba,1139665129,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854,Babysitter Salon - Fashion Makeover,iOS,DFP,Phone,Banner,320x50,/202162408/KMI854iOS-Phone-Banner,,1139665129,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854,Babysitter Salon - Fashion Makeover,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI854iOS-Phone-Interstitial,,1139665129,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854,Babysitter Salon - Fashion Makeover,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI854iOS-Tablet-Banner,,1139665129,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854,Babysitter Salon - Fashion Makeover,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI854iOS-Tablet-Interstitial,,1139665129,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI915,Track & Field Star - Athletic Kids A Team,iOS,DFP,Phone,Banner,320x50,/202162408/KMI915iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI915,Track & Field Star - Athletic Kids A Team,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI915iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI915,Track & Field Star - Athletic Kids A Team,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI915iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI915,Track & Field Star - Athletic Kids A Team,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI915iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI940,Crazy Winter Trip - Ski Resort,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app4e303fb1145f405fb4,vzfefc2d8bcdcb4f20b6,1055215367,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI940,Crazy Winter Trip - Ski Resort,iOS,DFP,Phone,Banner,320x50,/202162408/KMI940iOS-Phone-Banner,,1055215367,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI940,Crazy Winter Trip - Ski Resort,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI940iOS-Phone-Interstitial,,1055215367,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI940,Crazy Winter Trip - Ski Resort,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI940iOS-Tablet-Banner,,1055215367,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI940,Crazy Winter Trip - Ski Resort,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI940iOS-Tablet-Interstitial,,1055215367,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971,Fruity Princess - Berry Sweet Royal Salon,iOS,DFP,Phone,Banner,320x50,/202162408/KMI971iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971,Fruity Princess - Berry Sweet Royal Salon,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI971iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971,Fruity Princess - Berry Sweet Royal Salon,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI971iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971,Fruity Princess - Berry Sweet Royal Salon,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI971iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155G,Kids Face Paint & Makeup Salon,GP,DFP,Phone,Banner,320x50,/202162408/KMI155GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155G,Kids Face Paint & Makeup Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI155GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155G,Kids Face Paint & Makeup Salon,GP,DFP,Tablet,Banner,728x90,/202162408/KMI155GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155G,Kids Face Paint & Makeup Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI155GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
